index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
215,7.68,-9.3,1.6,-4.1,-19.1,1.7,-4.1,1,0,0,0.268639222,0.601910883,0.370817787,0.508638036,0.705512957,109.4571386,325.5283433,141.3537804,108.563046,109.4571386,14.57406199,3.793612641,0.42193051,7,0.003210862,-6.499435935,33.24546031,12,0.195552581,-3.402052565,21.65368646,0.016028477,0.258115281,-0.965981154,1.89680632,1.831867195,-1.5542049,320.0598799,118.7909615,447.579906,447.579906,215,7.68
216,7.712,-9.3,1.6,-4.1,-19.1,1.7,-4.1,1,0,0,0.261209295,0.60360288,0.367328633,0.508325112,0.706805895,108.9152694,325.3280716,140.7331706,107.994717,108.9152694,13.25411823,3.772409808,0.418450975,7,0.003210862,-6.499435935,33.24546031,12,0.188392342,-3.423540525,21.64784955,0.01543179,0.256324617,-0.966467563,1.886204904,1.830014183,-1.554830474,320.0598799,118.7909615,447.579906,447.579906,216,7.712
217,7.749,-9.3,1.5,-4,-19,1.7,-4.1,1,0,0,0.238924526,0.582693535,0.35603902,0.517794532,0.714786002,109.9702149,331.3885007,136.9027191,108.5182171,109.9702149,16.80145585,3.791721675,0.417693419,7,0.003210862,-6.499435935,33.24546031,12,0.402287405,-3.553777799,21.61946203,0.033256379,0.245471511,-0.96883319,1.895860837,1.818802382,-1.536483582,320.0598799,118.7909615,447.579906,447.579906,217,7.749
218,7.78,-15.3,1.3,-4.2,-18.9,1.7,-4.1,1,0,0,0.202594662,0.596921616,0.318889524,0.516936999,0.729720977,110.8652174,330.8396792,129.7339311,109.0944878,110.8652174,10.21285688,3.798787503,0.419894243,7,0.003210862,-6.499435935,33.24546031,12,0.381933101,-3.796174524,21.5600443,0.031560187,0.225271784,-0.973784667,1.899393751,1.798018308,-1.538397847,320.0598799,118.7909615,447.579906,447.579906,218,7.78
219,7.812,-9.3,1.6,-4.1,-18.9,1.7,-4.1,1,0,0,0.213479807,0.596383033,0.364926334,0.51145135,0.708933956,109.3868697,327.3288638,139.7117013,108.3056481,109.3868697,15.41032773,3.783743008,0.42193008,7,0.003210862,-6.499435935,33.24546031,12,0.259086155,-3.458126793,21.64007507,0.021322941,0.253442428,-0.967115437,1.891871504,1.827033548,-1.548751919,320.0598799,118.7909615,447.579906,447.579906,219,7.812
220,7.845,-9.3,1.5,-4.1,-18.8,1.7,-4.1,1,0,0,0.227258384,0.598136523,0.358678005,0.511443675,0.711463984,109.8275791,327.3239521,138.4972875,108.6725898,109.8275791,13.89155792,3.794359399,0.425776042,7,0.003210862,-6.499435935,33.24546031,12,0.258811891,-3.499048965,21.62942199,0.021300086,0.250032248,-0.968003193,1.897179699,1.823509887,-1.548795729,320.0598799,118.7909615,447.579906,447.579906,220,7.845
221,7.882,-15.3,1.3,-4.3,-18.7,1.7,-4.1,1,0,0,1,0.625930903,0.316974824,0.505468627,0.726293251,96.96130133,323.4999215,131.3792394,95.65928291,96.96130133,4.008995849,3.327398108,0.428096057,7,0.003210862,-6.499435935,33.24546031,12,0.122947331,-3.748371026,21.56567842,0.009978039,0.229255409,-0.973315158,1.663699054,1.802108976,-1.560545084,320.0598799,118.7909615,447.579906,447.579906,221,7.882
222,7.912,-15.3,1.3,-4.2,-18.7,1.7,-4.1,1,0,0,0.256556229,0.598807338,0.323818469,0.515520845,0.727186728,110.0133797,329.9333409,130.9503707,108.347034,110.0133797,10.27580156,3.773533838,0.429148658,7,0.003210862,-6.499435935,33.24546031,12,0.350062985,-3.755352213,21.56857296,0.028904344,0.228673644,-0.973073946,1.886766919,1.801511334,-1.541100899,320.0598799,118.7909615,447.579906,447.579906,222,7.912
223,7.944,-9.3,1.6,-4,-18.6,1.7,-4.1,1,0,0,0.199904263,0.572971299,0.37589689,0.519398265,0.707291804,108.9534531,332.4148893,140.4999339,107.5988119,108.9534531,22.41762348,3.768728389,0.407028998,7,0.003210862,-6.499435935,33.24546031,12,0.439099575,-3.432580786,21.65216912,0.036324059,0.255571262,-0.966107599,1.884364194,1.82923487,-1.533215671,320.0598799,118.7909615,447.579906,447.579906,223,7.944
224,7.976,-9.3,1.7,-4,-18.6,1.7,-4.1,1,0,0,0.99,0.568455712,0.437019538,0.516096626,0.681839941,95.43074236,330.3018406,152.7168282,94.51519793,95.43074236,49.10928274,3.338534899,0.411410191,7,0.003210862,-6.499435935,33.24546031,12,0.365151336,-3.027027909,21.76454651,0.030161706,0.289367336,-0.956742816,1.669267449,1.864362158,-1.539281358,320.0598799,118.7909615,447.579906,447.579906,224,7.976
225,8.01,-9.3,1.7,-4,-18.5,1.7,-4.1,1,0,0,1,0.566540066,0.435774338,0.516885279,0.682604046,96.00841473,330.8065786,152.3500579,95.05435642,96.00841473,47.73577355,3.357287847,0.415918974,7,0.003210862,-6.499435935,33.24546031,12,0.383033883,-3.03916322,21.76146069,0.031651918,0.28835606,-0.956999968,1.678643923,1.863305852,-1.537734273,320.0598799,118.7909615,447.579906,447.579906,225,8.01
226,8.044,-9.3,1.7,-4,-18.5,1.7,-4.1,1,0,0,1,0.566810339,0.434708009,0.516853683,0.683012215,96.53291652,330.7863573,152.1541368,95.58028362,96.53291652,47.26437084,3.37514512,0.413194385,7,0.003210862,-6.499435935,33.24546031,12,0.382325365,-3.045429994,21.75955089,0.031592875,0.287833828,-0.957159118,1.68757256,1.862760499,-1.537801385,320.0598799,118.7909615,447.579906,447.579906,226,8.044
227,8.076,-9.3,1.7,-4,-18.5,1.7,-4.1,1,0,0,1,0.568529944,0.434445485,0.516232539,0.682899148,96.18320309,330.3888248,152.2084089,95.26700841,96.18320309,47.70424576,3.363457259,0.413194775,7,0.003210862,-6.499435935,33.24546031,12,0.368208784,-3.043774924,21.75959145,0.030416493,0.287971751,-0.957155738,1.681728629,1.862904519,-1.539029019,320.0598799,118.7909615,447.579906,447.579906,227,8.076
228,8.108,-9.3,1.7,-4,-18.5,1.7,-4.1,1,0,0,1,0.56835642,0.433107575,0.516383641,0.683478136,95.94067383,330.48553,151.9304948,95.02564568,95.94067383,46.87024595,3.354129633,0.419337386,7,0.003210862,-6.499435935,33.24546031,12,0.37157092,-3.053428373,21.75679882,0.030696672,0.287167297,-0.957388457,1.677064816,1.862064586,-1.538744385,320.0598799,118.7909615,447.579906,447.579906,228,8.108
229,8.144,-9.3,1.7,-4,-18.5,1.7,-4.1,1,0,0,1,0.569666312,0.431251154,0.516018246,0.684081177,95.5927629,330.2516773,151.6410351,94.70783998,95.5927629,46.2272925,3.341420541,0.417941198,7,0.003210862,-6.499435935,33.24546031,12,0.36320417,-3.063491137,21.75352017,0.029999442,0.286328733,-0.957661678,1.67071027,1.861189265,-1.539480847,320.0598799,118.7909615,447.579906,447.579906,229,8.144
230,8.177,-9.3,1.7,-4,-18.5,1.7,-4.1,1,0,0,1,0.569845834,0.4306551,0.515990854,0.684306323,94.19175262,330.2341463,151.5329651,93.32423376,94.19175262,45.87632836,3.292133768,0.426465194,7,0.003210862,-6.499435935,33.24546031,12,0.362456684,-3.068196131,21.7520911,0.029937152,0.28593665,-0.957780768,1.646066884,1.860780073,-1.539549711,320.0598799,118.7909615,447.579906,447.579906,230,8.177
231,8.208,-9.3,1.7,-4,-18.5,1.7,-4.1,1,0,0,1,0.56815589,0.435198544,0.516323063,0.682634682,94.79753358,330.44676,152.3353524,93.88713123,94.79753358,47.93858058,3.315229605,0.42680311,7,0.003210862,-6.499435935,33.24546031,12,0.370175154,-3.040502937,21.76063903,0.030580358,0.288244416,-0.95706844,1.657614802,1.863189259,-1.538855082,320.0598799,118.7909615,447.579906,447.579906,231,8.208
232,8.24,-15.5,1.8,-4.1,-18.5,1.7,-4.1,1,0,0,0.99,0.546892646,0.502515422,0.520782068,0.658078013,93.17213518,333.3005234,164.122554,91.35081548,93.17213518,64.88044513,3.282593734,0.441230649,7,0.003210862,-6.499435935,33.24546031,12,0.473941555,-2.640274982,21.8926946,0.039227558,0.321596746,-0.946063809,1.641296867,1.898211662,-1.529356099,320.0598799,118.7909615,447.579906,447.579906,232,8.24
233,8.272,-15.5,1.8,-4.1,-18.5,1.7,-4.1,1,0,0,1,0.54716528,0.496505514,0.520890675,0.660413275,93.02276346,333.3700323,163.0016281,91.42165564,93.02276346,62.76189906,3.362207706,0.457347399,7,0.04117206,-6.495204396,33.8557272,12,0.488603264,-2.750966549,22.46360325,0.037285934,0.312019821,-0.949343663,1.681103853,1.888114577,-1.531541017,320.753984,121.0533089,439.512048,439.512048,233,8.272
234,8.308,-15.5,1.8,-4.1,-18.5,1.7,-4.1,1,0,0,1,0.54792756,0.495059396,0.520675273,0.660894529,92.14556674,333.2321745,162.7706259,90.58827754,92.14556674,62.64044833,3.330077348,0.472537667,7,0.04117206,-6.495204396,33.8557272,12,0.483418,-2.759763196,22.4605134,0.036853828,0.311286767,-0.94960115,1.665038674,1.8873431,-1.532005997,320.753984,121.0533089,439.512048,439.512048,234,8.308
235,8.341,-15.5,1.8,-4.1,-18.5,1.7,-4.1,1,0,0,1,0.546645648,0.495915756,0.521093585,0.660707438,92.12870464,333.4998945,162.86043,90.54609983,92.12870464,62.38734267,3.329479267,0.482230894,7,0.04117206,-6.495204396,33.8557272,12,0.493234816,-2.756672613,22.46191224,0.037671896,0.311544315,-0.94948458,1.664739633,1.887614126,-1.531140973,320.753984,121.0533089,439.512048,439.512048,235,8.341
236,8.372,-15.5,1.8,-4.1,-18.5,1.7,-4.1,1,0,0,1,0.546607721,0.496191772,0.52109698,0.660602872,92.07672717,333.5020672,162.9106213,90.49110818,92.07672717,62.44743527,3.32770606,0.481207484,7,0.04117206,-6.495204396,33.8557272,12,0.493321733,-2.754950992,22.46248073,0.037679139,0.311687784,-0.949437206,1.66385303,1.887765112,-1.531131379,320.753984,121.0533089,439.512048,439.512048,236,8.372
237,8.41,-15.5,1.8,-4.1,-18.5,1.7,-4.1,1,0,0,1,0.545954146,0.498198001,0.521254645,0.659887899,91.79579646,333.6029727,163.2538084,90.18202444,91.79579646,62.73643874,3.318214142,0.473940835,7,0.04117206,-6.495204396,33.8557272,12,0.497072819,-2.74313539,22.46651596,0.03799173,0.312672417,-0.949100937,1.659107071,1.888801544,-1.530788509,320.753984,121.0533089,439.512048,439.512048,237,8.41
238,8.44,-15.5,1.8,-4.1,-18.5,1.7,-4.1,1,0,0,1,0.546656914,0.497633977,0.521028763,0.660027784,91.04352177,333.4584086,163.1866635,89.45923873,91.04352177,62.83581274,3.290954824,0.47125162,7,0.04117206,-6.495204396,33.8557272,12,0.491693489,-2.746065726,22.46533697,0.037543452,0.312428223,-0.949199186,1.645477412,1.88854447,-1.531264168,320.753984,121.0533089,439.512048,439.512048,238,8.44
239,8.472,-15.5,1.8,-4.1,-18.5,1.7,-4.1,1,0,0,1,0.547373993,0.495570725,0.520850876,0.660757884,91.97430084,333.3445609,162.8362155,90.40731286,91.97430084,62.56613054,3.323948176,0.462826299,7,0.04117206,-6.495204396,33.8557272,12,0.487530024,-2.75761691,22.46137754,0.037196497,0.311465624,-0.949529139,1.661974088,1.887531314,-1.531642723,320.753984,121.0533089,439.512048,439.512048,239,8.472
240,8.505,-15.5,1.8,-4.1,-18.5,1.7,-4.1,1,0,0,1,0.547797841,0.496794502,0.520659207,0.660224477,91.61764757,333.2218925,163.092251,90.0461254,91.61764757,63.05449906,3.311677679,0.456574032,7,0.04117206,-6.495204396,33.8557272,12,0.483070073,-2.748881886,22.46407264,0.036824834,0.312193542,-0.949304547,1.65583884,1.888297433,-1.532024386,320.753984,121.0533089,439.512048,439.512048,240,8.505
241,8.536,-15.5,1.8,-4.1,-18.5,1.7,-4.1,1,0,0,0.342680699,0.547401501,0.499018703,0.520720929,0.659394067,99.33665178,333.2613945,163.4908477,97.58239602,99.33665178,63.63993167,3.591800237,0.418722347,7,0.04117206,-6.495204396,33.8557272,12,0.485371922,-2.728437993,22.47090585,0.037016655,0.3138972,-0.948735113,1.795900118,1.890091252,-1.531799258,320.753984,121.0533089,439.512048,439.512048,241,8.536
242,8.574,-15.5,1.8,-4.2,-18.5,1.7,-4.1,1,0,0,1,0.561413435,0.498540276,0.515855863,0.657884022,94.59886419,330.1477526,164.2156692,93.07477619,94.59886419,69.1951501,3.423902107,0.405791171,7,0.04117206,-6.495204396,33.8557272,12,0.371030291,-2.706446928,22.47431647,0.027488186,0.315729789,-0.948450895,1.711951053,1.892022013,-1.541822245,320.753984,121.0533089,439.512048,439.512048,242,8.574
243,8.604,-15.5,1.8,-4.2,-18.5,1.7,-4.1,1,0,0,1,0.563568796,0.497831227,0.515127154,0.657893902,93.55994686,329.6813787,164.2109272,92.08125794,93.55994686,69.97593269,3.386540602,0.397286343,7,0.04117206,-6.495204396,33.8557272,12,0.353880341,-2.707410259,22.47351173,0.026059023,0.315649511,-0.948517956,1.693270301,1.891937409,-1.543329825,320.753984,121.0533089,439.512048,439.512048,243,8.604
244,8.668,-15.5,1.8,-4.2,-18.5,1.7,-4.1,1,0,0,1,0.565102829,0.495467579,0.514660774,0.658632236,94.4428287,329.3828954,163.8565266,92.99785498,94.4428287,70.13161964,3.41797838,0.375731502,7,0.04117206,-6.495204396,33.8557272,12,0.342949851,-2.719102948,22.46933234,0.025148149,0.314675121,-0.948866239,1.70898919,1.890910695,-1.544299164,320.753984,121.0533089,439.512048,439.512048,244,8.668
245,8.736,-15.5,1.8,-4.2,-18.5,1.7,-4.1,1,0,0,1,0.564787013,0.496873632,0.514730703,0.658117863,96.01113776,329.4276502,164.1034256,94.51369497,96.01113776,70.34879074,3.47525684,0.37888543,7,0.04117206,-6.495204396,33.8557272,12,0.344736722,-2.709110302,22.47269861,0.025297055,0.315507841,-0.948585716,1.73762842,1.89178811,-1.544134466,320.753984,121.0533089,439.512048,439.512048,245,8.736
246,8.768,-15.5,1.8,-4.2,-18.5,1.7,-4.1,1,0,0,0.484088223,0.565298799,0.499045554,0.514493561,0.657198575,98.09926183,329.2758793,164.5446841,96.53095722,98.09926183,71.11725528,3.551908589,0.36532373,7,0.04117206,-6.495204396,33.8557272,12,0.339394529,-2.691770276,22.47833944,0.024851872,0.316952843,-0.948115647,1.775954294,1.893311277,-1.54459047,320.753984,121.0533089,439.512048,439.512048,246,8.768
247,8.801,-15.5,1.8,-4.2,-18.5,1.7,-4.1,1,0,0,1,0.564367903,0.496629427,0.514883341,0.658266858,97.42788516,329.525338,164.0319084,95.90687496,97.42788516,70.12225443,3.526365762,0.356927955,7,0.04117206,-6.495204396,33.8557272,12,0.348399896,-2.710432341,22.47235725,0.02560232,0.315397671,-0.948614163,1.763182881,1.891672012,-1.543813696,320.753984,121.0533089,439.512048,439.512048,247,8.801
248,8.832,-15.5,1.8,-4.2,-18.5,1.7,-4.1,1,0,0,1,0.565430171,0.496172406,0.514526787,0.65831301,98.29244024,329.2971435,164.0097552,96.7715467,98.29244024,70.5205673,3.557774113,0.355335811,7,0.04117206,-6.495204396,33.8557272,12,0.340094702,-2.710435985,22.47213492,0.02491022,0.315397368,-0.94863269,1.778887057,1.891671692,-1.544543282,320.753984,121.0533089,439.512048,439.512048,248,8.832
249,8.868,-15.5,1.8,-4.2,-18.5,1.7,-4.1,1,0,0,1,0.565980399,0.496938141,0.514314172,0.657941748,99.11001201,329.1610702,164.1879611,97.56521024,99.11001201,70.96992452,3.587847954,0.352063213,7,0.04117206,-6.495204396,33.8557272,12,0.335194113,-2.703433039,22.47433796,0.024501838,0.315980946,-0.948449103,1.793923977,1.892286722,-1.544968489,320.753984,121.0533089,439.512048,439.512048,249,8.868
250,8.905,-15.5,1.8,-4.2,-18.5,1.7,-4.1,1,0,0,1,0.565504258,0.495988791,0.514506197,0.65837602,99.90563301,329.2839659,163.9795102,98.36029898,99.90563301,70.54010463,3.61615214,0.348399919,7,0.04117206,-6.495204396,33.8557272,12,0.339717648,-2.710089616,22.47224019,0.024878799,0.315426232,-0.948623918,1.80807607,1.891702109,-1.544576139,320.753984,121.0533089,439.512048,439.512048,250,8.905
251,8.932,-15.5,1.8,-4.2,-18.4,1.7,-4.1,1,0,0,1,0.566011133,0.497519016,0.514287603,0.657709147,100.7207308,329.1440658,164.2996095,99.13731898,100.7207308,71.14495387,3.646450674,0.342000127,7,0.04117206,-6.495204396,33.8557272,12,0.334699694,-2.698076711,22.47611109,0.024460636,0.316427307,-0.948301343,1.823225337,1.892757223,-1.545007886,320.753984,121.0533089,439.512048,439.512048,251,8.932
252,8.965,-15.5,1.8,-4.2,-18.4,1.7,-4.1,1,0,0,1,0.567185934,0.495502794,0.513934779,0.658354386,100.6748206,328.9182584,163.9898948,99.13605871,100.6748206,71.23036618,3.644262887,0.343623109,7,0.04117206,-6.495204396,33.8557272,12,0.32636563,-2.708996114,22.4722615,0.023766131,0.315517357,-0.948622142,1.822131444,1.891798138,-1.54574825,320.753984,121.0533089,439.512048,439.512048,252,8.965
253,9.0,-15.5,1.8,-4.2,-18.3,1.7,-4.1,1,0,0,1,0.56601098,0.496064053,0.514327811,0.65828225,101.3645685,329.1697991,164.0245198,99.7958654,101.3645685,70.82047247,3.669168609,0.344654717,7,0.04117206,-6.495204396,33.8557272,12,0.335641058,-2.707194247,22.47309714,0.024539083,0.315667512,-0.948552505,1.834584304,1.89195638,-1.544932064,320.753984,121.0533089,439.512048,439.512048,253,9.0
254,9.032,-15.5,1.8,-4.2,-18.2,1.7,-4.1,1,0,0,1,0.5656816,0.49522062,0.514466314,0.658656489,101.5754614,329.2584408,163.8448854,100.0157747,101.5754614,70.47009808,3.676363414,0.345870701,7,0.04117206,-6.495204396,33.8557272,12,0.338875466,-2.713343981,22.47113654,0.024808617,0.315155035,-0.948715888,1.838181707,1.891416336,-1.544652605,320.753984,121.0533089,439.512048,439.512048,254,9.032
255,9.064,-15.5,1.8,-4.2,-18.2,1.7,-4.1,1,0,0,1,0.565575871,0.495934355,0.51448282,0.658388426,101.9022799,329.2690046,163.9735557,100.3234136,101.9022799,70.59649047,3.688474635,0.344565945,7,0.04117206,-6.495204396,33.8557272,12,0.339307948,-2.708520113,22.47275144,0.024844657,0.315557024,-0.948581313,1.844237317,1.89183994,-1.54461093,320.753984,121.0533089,439.512048,439.512048,255,9.064
256,9.096,-15.5,1.8,-4.2,-18.1,1.7,-4.1,1,0,0,1,0.565528002,0.496782962,0.51447567,0.658060076,102.2619158,329.2644285,164.1311635,100.6610964,102.2619158,70.77939913,3.701849143,0.342118524,7,0.04117206,-6.495204396,33.8557272,12,0.339192654,-2.702643111,22.47470517,0.024835049,0.316046774,-0.948418503,1.850924572,1.892356105,-1.54461656,320.753984,121.0533089,439.512048,439.512048,256,9.096
257,9.133,-15.5,1.7,-4.2,-18,1.7,-4.2,1,0,0,1,0.567318594,0.494608981,0.513913633,0.658690012,102.3794392,328.904725,163.8287944,100.8281431,102.3794392,71.11390579,3.705674079,0.344014234,7,0.04117206,-6.495204396,33.8557272,12,0.325957647,-2.713141867,22.47087322,0.023732132,0.315171877,-0.948737832,1.852837039,1.891434083,-1.545787116,320.753984,121.0533089,439.512048,439.512048,257,9.133
258,9.164,-15.5,1.7,-4.2,-17.9,1.7,-4.2,1,0,0,1,0.565861593,0.494663419,0.51441962,0.658853531,103.003097,329.228557,163.7503053,101.429796,103.003097,70.44705774,3.727886649,0.33944752,7,0.04117206,-6.495204396,33.8557272,12,0.337864415,-2.715384577,22.47043249,0.024724363,0.314984985,-0.94877456,1.863943325,1.89123716,-1.544742963,320.753984,121.0533089,439.512048,439.512048,258,9.164
259,9.196,-15.5,1.7,-4.2,-17.9,1.7,-4.2,1,0,0,1,0.56566332,0.491859315,0.514572006,0.659986509,102.7008196,329.3260839,163.2064756,101.180704,102.7008196,69.64727831,3.715677571,0.337523736,7,0.04117206,-6.495204396,33.8557272,12,0.341326333,-2.734825916,22.46408724,0.025012856,0.313364873,-0.94930333,1.857838785,1.889530639,-1.544453777,320.753984,121.0533089,439.512048,439.512048,259,9.196
260,9.228,-15.5,1.7,-4.2,-17.9,1.7,-4.2,1,0,0,1,0.565348668,0.490919821,0.514711069,0.660398158,102.5682264,329.415084,163.0088841,101.0640076,102.5682264,69.24833649,3.710380135,0.33704745,7,0.04117206,-6.495204396,33.8557272,12,0.34454582,-2.74191515,22.4618348,0.025281147,0.312774104,-0.949491034,1.855190067,1.8889086,-1.544176618,320.753984,121.0533089,439.512048,439.512048,260,9.228
261,9.264,-15.5,1.7,-4.2,-17.9,1.7,-4.2,1,0,0,1,0.564287689,0.488014294,0.515176869,0.661684159,102.9117397,329.7131965,162.3916037,101.4413913,102.9117397,67.94709102,3.721228612,0.33491046,7,0.04117206,-6.495204396,33.8557272,12,0.355391336,-2.763381486,22.45507968,0.02618494,0.310985243,-0.95005396,1.860614306,1.887025829,-1.543241774,320.753984,121.0533089,439.512048,439.512048,261,9.264
262,9.297,-15.5,1.7,-4.2,-17.9,1.7,-4.2,1,0,0,1,0.565026356,0.487185055,0.514944713,0.661919976,102.9788526,329.5646166,162.2784117,101.5277715,102.9788526,68.07182219,3.723511462,0.331059658,7,0.04117206,-6.495204396,33.8557272,12,0.349930613,-2.767284692,22.45365358,0.025729879,0.310659975,-0.950172802,1.861755731,1.886683611,-1.543723785,320.753984,121.0533089,439.512048,439.512048,262,9.297
263,9.328,-15.5,1.7,-4.2,-17.8,1.7,-4.2,1,0,0,1,0.563820319,0.485851406,0.515414826,0.662602525,102.5902078,329.8654889,161.9507878,101.1554694,102.5902078,67.08294447,3.708489839,0.326836421,7,0.04117206,-6.495204396,33.8557272,12,0.360869834,-2.779205928,22.45006419,0.026641481,0.309666539,-0.950471918,1.854244919,1.88563864,-1.542773924,320.753984,121.0533089,439.512048,439.512048,263,9.328
264,9.36,-15.5,1.7,-4.2,-17.8,1.7,-4.2,1,0,0,1,0.563082617,0.485036385,0.515703596,0.663019769,103.14704,330.0503014,161.7505111,101.7088965,103.14704,66.49183356,3.728038373,0.324310944,7,0.04117206,-6.495204396,33.8557272,12,0.367649191,-2.785785661,22.4481146,0.027206428,0.309118228,-0.950634384,1.864019186,1.885062037,-1.542184903,320.753984,121.0533089,439.512048,439.512048,264,9.36
265,9.396,-15.5,1.7,-4.2,-17.8,1.7,-4.2,1,0,0,1,0.562176275,0.48467407,0.516036524,0.663277915,103.7365146,330.2633756,161.626601,102.2851687,103.7365146,65.95851414,3.748910162,0.324114161,7,0.04117206,-6.495204396,33.8557272,12,0.375482,-2.789651849,22.44708499,0.027859162,0.308796046,-0.950720185,1.874455081,1.884723282,-1.541501491,320.753984,121.0533089,439.512048,439.512048,265,9.396
266,9.429,-15.5,1.7,-4.2,-17.8,1.7,-4.2,1,0,0,1,0.56113119,0.484020045,0.516429613,0.663669304,103.4353078,330.5149521,161.4387341,101.9873068,103.4353078,65.25020612,3.737382609,0.323141151,7,0.04117206,-6.495204396,33.8557272,12,0.38464166,-2.796572228,22.44511159,0.028622467,0.308219347,-0.950884635,1.868691305,1.884117011,-1.540704531,320.753984,121.0533089,439.512048,439.512048,266,9.429
